20141103 145433697,0.987350,0.987400,0
20141103 145434197,0.987330,0.987350,0
20141103 145434447,0.987220,0.987300,0
20141103 145434697,0.987200,0.987300,0
20141103 145445447,0.987300,0.987310,0
20141103 145445697,0.987200,0.987300,0
20141103 145446947,0.987210,0.987300,0
20141103 145447197,0.987330,0.987350,0
20141103 145449947,0.987310,0.987350,0
20141103 145450447,0.987310,0.987330,0
20141103 145450697,0.987310,0.987320,0
20141103 145458197,0.987310,0.987350,0
20141103 145459447,0.987290,0.987350,0
20141103 145500197,0.987290,0.987370,0
20141103 145501447,0.987320,0.987380,0
20141103 145501947,0.987320,0.987400,0
20141103 145503447,0.987320,0.987370,0
20141103 145504197,0.987280,0.987370,0
20141103 145504447,0.987310,0.987370,0
20141103 145504947,0.987310,0.987380,0
20141103 145505947,0.987270,0.987340,0
20141103 145506213,0.987300,0.987350,0
20141103 145506447,0.987280,0.987350,0
20141103 145506697,0.987280,0.987320,0
20141103 145506947,0.987280,0.987350,0
20141103 145514947,0.987300,0.987350,0
20141103 145515980,0.987300,0.987380,0
20141103 145516213,0.987300,0.987350,0
20141103 145516463,0.987330,0.987400,0
20141103 145516713,0.987390,0.987450,0
20141103 145516947,0.987460,0.987500,0
20141103 145517197,0.987480,0.987500,0
20141103 145517447,0.987410,0.987440,0
20141103 145517697,0.987380,0.987440,0
20141103 145519683,0.987380,0.987400,0
20141103 145529947,0.987380,0.987440,0
20141103 145531197,0.987380,0.987450,0
20141103 145536447,0.987380,0.987400,0
20141103 145536697,0.987380,0.987450,0
20141103 145537463,0.987380,0.987440,0
20141103 145537713,0.987380,0.987400,0
20141103 145539213,0.987340,0.987400,0
20141103 145539463,0.987340,0.987380,0
20141103 145539713,0.987340,0.987370,0
20141103 145539963,0.987340,0.987360,0
20141103 145540197,0.987310,0.987350,0
20141103 145540947,0.987310,0.987340,0
20141103 145541197,0.987310,0.987350,0
20141103 145542963,0.987310,0.987360,0
20141103 145543213,0.987330,0.987370,0
20141103 145543447,0.987330,0.987380,0
20141103 145546447,0.987330,0.987370,0
20141103 145548947,0.987330,0.987350,0
20141103 145549197,0.987310,0.987350,0
20141103 145552697,0.987310,0.987360,0
20141103 145552947,0.987310,0.987350,0
20141103 145558447,0.987260,0.987350,0
20141103 145559197,0.987280,0.987360,0
20141103 145559447,0.987260,0.987360,0
20141103 145559697,0.987300,0.987400,0
20141103 145605197,0.987280,0.987370,0
20141103 145605447,0.987280,0.987360,0
20141103 145605697,0.987260,0.987360,0
20141103 145607947,0.987260,0.987350,0
20141103 145609447,0.987260,0.987340,0
20141103 145610447,0.987300,0.987370,0
20141103 145610697,0.987280,0.987370,0
20141103 145610947,0.987280,0.987350,0
20141103 145611197,0.987260,0.987350,0
20141103 145614697,0.987260,0.987340,0
20141103 145616447,0.987260,0.987350,0
20141103 145616697,0.987260,0.987300,0
20141103 145616963,0.987260,0.987350,0
20141103 145617447,0.987290,0.987350,0
20141103 145617963,0.987290,0.987380,0
20141103 145618197,0.987290,0.987390,0
20141103 145619197,0.987320,0.987390,0
20141103 145619697,0.987290,0.987390,0
20141103 145622197,0.987260,0.987360,0
20141103 145622447,0.987260,0.987350,0
20141103 145633213,0.987290,0.987350,0
20141103 145633527,0.987290,0.987380,0
20141103 145633713,0.987290,0.987390,0
20141103 145633963,0.987270,0.987350,0
20141103 145634213,0.987260,0.987340,0
20141103 145634463,0.987260,0.987300,0
20141103 145636947,0.987260,0.987330,0
20141103 145637697,0.987260,0.987310,0
20141103 145637947,0.987260,0.987340,0
20141103 145645730,0.987260,0.987320,0
20141103 145645963,0.987260,0.987300,0
20141103 145646713,0.987240,0.987270,0
20141103 145646963,0.987210,0.987240,0
20141103 145647197,0.987250,0.987330,0
20141103 145647447,0.987250,0.987300,0
20141103 145647713,0.987250,0.987350,0
20141103 145648947,0.987230,0.987330,0
20141103 145649463,0.987240,0.987330,0
20141103 145649713,0.987250,0.987350,0
20141103 145650447,0.987280,0.987350,0
20141103 145650697,0.987250,0.987350,0
20141103 145650963,0.987230,0.987330,0
20141103 145651447,0.987230,0.987310,0
20141103 145656197,0.987230,0.987300,0
20141103 145656447,0.987230,0.987310,0
20141103 145658197,0.987230,0.987290,0
20141103 145658447,0.987230,0.987270,0
20141103 145658697,0.987230,0.987280,0
20141103 145700197,0.987230,0.987300,0
20141103 145706197,0.987230,0.987280,0
20141103 145708480,0.987230,0.987290,0
20141103 145708760,0.987250,0.987310,0
20141103 145708963,0.987250,0.987300,0
20141103 145709197,0.987250,0.987340,0
20141103 145709447,0.987250,0.987350,0
20141103 145710947,0.987250,0.987340,0
20141103 145711213,0.987230,0.987330,0
20141103 145711463,0.987250,0.987350,0
20141103 145711713,0.987230,0.987330,0
20141103 145712213,0.987230,0.987320,0
20141103 145715697,0.987230,0.987300,0
20141103 145716447,0.987250,0.987340,0
20141103 145716947,0.987250,0.987350,0
20141103 145717447,0.987270,0.987350,0
20141103 145717697,0.987310,0.987370,0
20141103 145717947,0.987310,0.987380,0
20141103 145718197,0.987310,0.987400,0
20141103 145718463,0.987310,0.987390,0
20141103 145719447,0.987310,0.987400,0
20141103 145720463,0.987290,0.987390,0
20141103 145720713,0.987290,0.987350,0
20141103 145720947,0.987270,0.987350,0
20141103 145721197,0.987320,0.987370,0
20141103 145721697,0.987290,0.987390,0
20141103 145721947,0.987340,0.987410,0
20141103 145722197,0.987390,0.987450,0
20141103 145722447,0.987410,0.987470,0
20141103 145722697,0.987430,0.987470,0
20141103 145722947,0.987430,0.987480,0
20141103 145723197,0.987430,0.987500,0
20141103 145723447,0.987430,0.987490,0
20141103 145723697,0.987430,0.987470,0
20141103 145726947,0.987430,0.987480,0
20141103 145727447,0.987410,0.987440,0
20141103 145727697,0.987390,0.987430,0
20141103 145732230,0.987350,0.987430,0
20141103 145732463,0.987290,0.987390,0
20141103 145732697,0.987320,0.987390,0
20141103 145734447,0.987320,0.987420,0
20141103 145734697,0.987350,0.987410,0
20141103 145740947,0.987350,0.987400,0
20141103 145745447,0.987380,0.987400,0
20141103 145745947,0.987380,0.987410,0
20141103 145751197,0.987310,0.987410,0
20141103 145752197,0.987390,0.987410,0
20141103 145757447,0.987310,0.987410,0
20141103 145758197,0.987320,0.987410,0
20141103 145800713,0.987300,0.987390,0
20141103 145800947,0.987310,0.987410,0
20141103 145802697,0.987280,0.987380,0
20141103 145802947,0.987260,0.987340,0
20141103 145803197,0.987230,0.987340,0
20141103 145803963,0.987250,0.987340,0
20141103 145804197,0.987230,0.987340,0
20141103 145815947,0.987240,0.987340,0
20141103 145816447,0.987260,0.987340,0
20141103 145817697,0.987240,0.987340,0
20141103 145819697,0.987210,0.987310,0
20141103 145820197,0.987220,0.987320,0
20141103 145821947,0.987230,0.987320,0
20141103 145830697,0.987220,0.987320,0
20141103 145835213,0.987300,0.987350,0
20141103 145835463,0.987320,0.987400,0
20141103 145846463,0.987360,0.987400,0
20141103 145846697,0.987400,0.987450,0
20141103 145846947,0.987430,0.987450,0
20141103 145847447,0.987400,0.987450,0
20141103 145847697,0.987410,0.987450,0
20141103 145852197,0.987430,0.987500,0
20141103 145853213,0.987410,0.987480,0
20141103 145853447,0.987350,0.987450,0
20141103 145901213,0.987330,0.987400,0
20141103 145901447,0.987310,0.987400,0
20141103 145902197,0.987330,0.987400,0
20141103 145902447,0.987350,0.987400,0
20141103 145903947,0.987330,0.987430,0
20141103 145904213,0.987340,0.987430,0
20141103 145904463,0.987350,0.987440,0
20141103 145904697,0.987350,0.987450,0
20141103 145904947,0.987350,0.987430,0
20141103 145905213,0.987350,0.987450,0
20141103 145905447,0.987330,0.987430,0
20141103 145906213,0.987350,0.987450,0
20141103 145906697,0.987350,0.987440,0
20141103 145906947,0.987350,0.987430,0
20141103 145907213,0.987370,0.987420,0
20141103 145907447,0.987300,0.987400,0
20141103 145908213,0.987320,0.987380,0
20141103 145908463,0.987330,0.987440,0
20141103 145908697,0.987350,0.987440,0
20141103 145908947,0.987350,0.987460,0
20141103 145909213,0.987360,0.987450,0
20141103 145909447,0.987320,0.987410,0
20141103 145909947,0.987310,0.987410,0
20141103 145910213,0.987340,0.987440,0
20141103 145910963,0.987360,0.987460,0
20141103 145911197,0.987350,0.987460,0
20141103 145912227,0.987390,0.987490,0
20141103 145912477,0.987410,0.987500,0
20141103 145913197,0.987370,0.987470,0
20141103 145913447,0.987400,0.987470,0
20141103 145913697,0.987390,0.987470,0
20141103 145914213,0.987400,0.987500,0
20141103 145914447,0.987410,0.987500,0
20141103 145915197,0.987380,0.987480,0
20141103 145915447,0.987380,0.987450,0
20141103 145915947,0.987360,0.987450,0
20141103 145916213,0.987390,0.987450,0
20141103 145916447,0.987410,0.987500,0
20141103 145917197,0.987380,0.987490,0
20141103 145917697,0.987380,0.987480,0
20141103 145918213,0.987360,0.987460,0
20141103 145919447,0.987370,0.987460,0
20141103 145919697,0.987380,0.987490,0
20141103 145919947,0.987360,0.987460,0
20141103 145920213,0.987390,0.987480,0
20141103 145920447,0.987380,0.987470,0
20141103 145921213,0.987360,0.987470,0
20141103 145921463,0.987380,0.987470,0
20141103 145921697,0.987410,0.987470,0
20141103 145921947,0.987390,0.987470,0
20141103 145922213,0.987430,0.987490,0
20141103 145922447,0.987430,0.987530,0
20141103 145923213,0.987400,0.987500,0
20141103 145923463,0.987390,0.987450,0
20141103 145924463,0.987370,0.987450,0
20141103 145927463,0.987370,0.987400,0
20141103 145928213,0.987400,0.987410,0
20141103 145928463,0.987450,0.987500,0
20141103 145928697,0.987460,0.987500,0
20141103 145928963,0.987430,0.987500,0
20141103 145929213,0.987430,0.987530,0
20141103 145930213,0.987450,0.987550,0
20141103 145931197,0.987470,0.987550,0
20141103 145931963,0.987450,0.987540,0
20141103 145932213,0.987420,0.987450,0
20141103 145932463,0.987420,0.987500,0
20141103 145932713,0.987440,0.987550,0
20141103 145933713,0.987420,0.987520,0
20141103 145933947,0.987420,0.987450,0
20141103 145934197,0.987440,0.987500,0
20141103 145934447,0.987460,0.987560,0
20141103 145934697,0.987460,0.987500,0
20141103 145934963,0.987430,0.987450,0
20141103 145935213,0.987400,0.987450,0
20141103 145935947,0.987390,0.987450,0
20141103 145936213,0.987410,0.987450,0
20141103 145936713,0.987390,0.987450,0
20141103 145936963,0.987380,0.987480,0
20141103 145937213,0.987350,0.987460,0
20141103 145937447,0.987350,0.987400,0
20141103 145938197,0.987340,0.987400,0
20141103 145938447,0.987320,0.987400,0
20141103 145938697,0.987310,0.987400,0
20141103 145940213,0.987320,0.987400,0
20141103 145941197,0.987290,0.987370,0
20141103 145941463,0.987230,0.987250,0
20141103 145941713,0.987210,0.987300,0
20141103 145942213,0.987250,0.987300,0
20141103 145942447,0.987230,0.987300,0
20141103 145942947,0.987230,0.987250,0
20141103 145943213,0.987210,0.987310,0
20141103 145943447,0.987210,0.987290,0
20141103 145943697,0.987140,0.987200,0
20141103 145944197,0.987190,0.987200,0
20141103 145944947,0.987190,0.987280,0
20141103 145945197,0.987190,0.987270,0
20141103 145945447,0.987190,0.987200,0
20141103 145945697,0.987190,0.987250,0
20141103 145945963,0.987140,0.987150,0
20141103 145946197,0.987190,0.987200,0
20141103 145946447,0.987190,0.987260,0
20141103 145946947,0.987190,0.987250,0
20141103 145947213,0.987140,0.987150,0
20141103 145948213,0.987190,0.987260,0
20141103 145948463,0.987190,0.987200,0
20141103 145948697,0.987230,0.987300,0
20141103 145950947,0.987230,0.987330,0
20141103 145951197,0.987230,0.987300,0
20141103 145951697,0.987230,0.987330,0
20141103 145952463,0.987230,0.987300,0
20141103 145959713,0.987250,0.987300,0
20141103 145959947,0.987300,0.987370,0
20141103 150000227,0.987310,0.987390,0
20141103 150000463,0.987280,0.987380,0
20141103 150001463,0.987280,0.987350,0
20141103 150001697,0.987320,0.987380,0
20141103 150001947,0.987270,0.987350,0
20141103 150002947,0.987290,0.987350,0
20141103 150003947,0.987290,0.987380,0
20141103 150004197,0.987290,0.987350,0
20141103 150004447,0.987310,0.987350,0
20141103 150004947,0.987310,0.987390,0
20141103 150005697,0.987280,0.987320,0
20141103 150005947,0.987250,0.987320,0
20141103 150006213,0.987250,0.987300,0
20141103 150006947,0.987230,0.987300,0
20141103 150012697,0.987250,0.987340,0
20141103 150012947,0.987250,0.987320,0
20141103 150013197,0.987250,0.987300,0
20141103 150013463,0.987230,0.987300,0
20141103 150014447,0.987210,0.987300,0
20141103 150015463,0.987240,0.987300,0
20141103 150015697,0.987210,0.987300,0
20141103 150026947,0.987210,0.987290,0
20141103 150027197,0.987180,0.987280,0
20141103 150027447,0.987180,0.987200,0
20141103 150030447,0.987180,0.987250,0
20141103 150037447,0.987180,0.987230,0
20141103 150042947,0.987130,0.987230,0
20141103 150044697,0.987130,0.987210,0
20141103 150044947,0.987110,0.987200,0
20141103 150045697,0.987070,0.987160,0
20141103 150046947,0.987090,0.987170,0
20141103 150047697,0.987070,0.987170,0
20141103 150048197,0.987110,0.987170,0
20141103 150049947,0.987110,0.987200,0
20141103 150050197,0.987150,0.987200,0
20141103 150050697,0.987090,0.987170,0
20141103 150051197,0.987080,0.987170,0
20141103 150053463,0.987110,0.987170,0
20141103 150057697,0.987070,0.987140,0
20141103 150057947,0.987020,0.987030,0
20141103 150058197,0.986990,0.987050,0
20141103 150058697,0.986990,0.987030,0
20141103 150059447,0.986990,0.987050,0
20141103 150101697,0.986990,0.987060,0
20141103 150103947,0.986990,0.987070,0
20141103 150106697,0.987010,0.987070,0
20141103 150109463,0.986980,0.987070,0
20141103 150109947,0.986980,0.987080,0
20141103 150110197,0.986980,0.987060,0
20141103 150110447,0.986930,0.987020,0
20141103 150110697,0.986890,0.986990,0
20141103 150110947,0.986860,0.986950,0
20141103 150111947,0.986860,0.986900,0
20141103 150114947,0.986860,0.986950,0
20141103 150116697,0.986840,0.986940,0
20141103 150118210,0.986810,0.986920,0
20141103 150118460,0.986760,0.986840,0
20141103 150118710,0.986730,0.986820,0
20141103 150121197,0.986750,0.986820,0
20141103 150121447,0.986730,0.986820,0
20141103 150123947,0.986730,0.986840,0
20141103 150124947,0.986710,0.986810,0
20141103 150125197,0.986710,0.986800,0
20141103 150125447,0.986720,0.986850,0
20141103 150126447,0.986720,0.986830,0
20141103 150126947,0.986700,0.986800,0
20141103 150127197,0.986660,0.986750,0
20141103 150127447,0.986640,0.986750,0
20141103 150127697,0.986630,0.986750,0
20141103 150129447,0.986630,0.986780,0
20141103 150129697,0.986650,0.986780,0
20141103 150129947,0.986620,0.986770,0
20141103 150130197,0.986620,0.986750,0
20141103 150130697,0.986610,0.986700,0
20141103 150131697,0.986620,0.986750,0
20141103 150132197,0.986620,0.986700,0
20141103 150134447,0.986590,0.986730,0
20141103 150134697,0.986560,0.986650,0
20141103 150135697,0.986630,0.986650,0
20141103 150139947,0.986570,0.986650,0
20141103 150141197,0.986600,0.986650,0
20141103 150142697,0.986530,0.986650,0
20141103 150143697,0.986540,0.986600,0
20141103 150143947,0.986530,0.986600,0
20141103 150144197,0.986550,0.986600,0
20141103 150144447,0.986540,0.986650,0
20141103 150144680,0.986530,0.986650,0
20141103 150144947,0.986530,0.986600,0
20141103 150145197,0.986520,0.986600,0
20141103 150148947,0.986530,0.986600,0
20141103 150153197,0.986550,0.986640,0
20141103 150153947,0.986570,0.986700,0
20141103 150156197,0.986570,0.986690,0
20141103 150156697,0.986570,0.986650,0
20141103 150202697,0.986570,0.986700,0
20141103 150203947,0.986570,0.986650,0
20141103 150204947,0.986570,0.986670,0
20141103 150205197,0.986570,0.986710,0
20141103 150205447,0.986590,0.986720,0
20141103 150205697,0.986610,0.986750,0
20141103 150205947,0.986630,0.986740,0
20141103 150206210,0.986690,0.986800,0
20141103 150206460,0.986710,0.986840,0
20141103 150206710,0.986750,0.986870,0
20141103 150207197,0.986750,0.986860,0
20141103 150209197,0.986750,0.986840,0
20141103 150209947,0.986750,0.986860,0
20141103 150212697,0.986750,0.986870,0
20141103 150212960,0.986750,0.986850,0
20141103 150214697,0.986740,0.986840,0
20141103 150215197,0.986730,0.986850,0
20141103 150218197,0.986760,0.986880,0
20141103 150218697,0.986750,0.986880,0
20141103 150218947,0.986770,0.986880,0
20141103 150219947,0.986770,0.986890,0
20141103 150220697,0.986790,0.986890,0
20141103 150222947,0.986770,0.986890,0
20141103 150225697,0.986780,0.986890,0
20141103 150225947,0.986770,0.986890,0
20141103 150228460,0.986790,0.986900,0
20141103 150228710,0.986810,0.986920,0
20141103 150231197,0.986820,0.986920,0
20141103 150231947,0.986810,0.986900,0
20141103 150234947,0.986810,0.986910,0
20141103 150235197,0.986820,0.986910,0
20141103 150235947,0.986820,0.986930,0
20141103 150238697,0.986820,0.986940,0
20141103 150240947,0.986820,0.986930,0
20141103 150246947,0.986820,0.986910,0
20141103 150247447,0.986820,0.986920,0
20141103 150248460,0.986820,0.986940,0
20141103 150253947,0.986870,0.986970,0
20141103 150254197,0.986870,0.986940,0
20141103 150254447,0.986820,0.986940,0
20141103 150301197,0.986830,0.986940,0
20141103 150306947,0.986890,0.986980,0
20141103 150308697,0.986890,0.986990,0
20141103 150310947,0.986880,0.986990,0
20141103 150312197,0.986900,0.987000,0
20141103 150312447,0.986960,0.987050,0
20141103 150312697,0.986940,0.987080,0
20141103 150312947,0.986950,0.987080,0
20141103 150313197,0.986930,0.987060,0
20141103 150313447,0.986930,0.987050,0
20141103 150321697,0.986950,0.987050,0
20141103 150321947,0.986930,0.987000,0
20141103 150322197,0.986900,0.987000,0
20141103 150322447,0.986900,0.987020,0
20141103 150322697,0.986900,0.987000,0
20141103 150322947,0.986910,0.987000,0
20141103 150332197,0.986930,0.987000,0
20141103 150333697,0.986920,0.987000,0
20141103 150333947,0.986970,0.987000,0
20141103 150334197,0.986990,0.987050,0
20141103 150334447,0.987000,0.987050,0
20141103 150334697,0.987000,0.987100,0
20141103 150336697,0.987010,0.987100,0
20141103 150337697,0.987000,0.987100,0
20141103 150344947,0.986990,0.987100,0
20141103 150345947,0.987000,0.987100,0
20141103 150346947,0.986990,0.987100,0
